time,hum,wind,maxwind,winddir,rain,temp,Hour,Month
2017-07-08 07:00:00+00:00,4.333333333333333,10.483333333333333,18.3,271.3333333333333,0.0,16.900000000000002,7,7
2017-07-08 08:00:00+00:00,4.333333333333333,10.65,18.900000000000002,289.1666666666667,0.0,17.25,8,7
2017-07-08 09:00:00+00:00,4.666666666666667,21.333333333333332,27.78333333333333,286.8333333333333,0.0,18.033333333333335,9,7
2017-07-08 10:00:00+00:00,5.833333333333333,11.816666666666668,33.0,293.6666666666667,0.0,18.516666666666666,10,7
2017-07-08 11:00:00+00:00,7.833333333333333,9.299999999999999,33.0,280.0,0.0,19.216666666666665,11,7
2017-07-08 12:00:00+00:00,10.166666666666666,12.633333333333333,33.0,289.5,0.0,19.733333333333334,12,7
2017-07-08 13:00:00+00:00,17.5,12.450000000000001,33.0,295.5,0.0,19.783333333333335,13,7
2017-07-08 14:00:00+00:00,15.166666666666666,10.583333333333334,33.0,287.8333333333333,0.0,20.533333333333335,14,7
2017-07-08 15:00:00+00:00,14.666666666666666,11.616666666666667,33.0,270.1666666666667,0.0,20.8,15,7
2017-07-08 16:00:00+00:00,11.833333333333334,11.833333333333334,33.0,299.5,0.0,20.666666666666668,16,7
2017-07-08 17:00:00+00:00,12.833333333333334,12.516666666666666,33.0,323.5,0.0,20.2,17,7
2017-07-08 18:00:00+00:00,8.833333333333334,25.383333333333336,34.6,64.83333333333333,0.0,18.433333333333334,18,7
2017-07-08 19:00:00+00:00,7.5,30.883333333333336,34.86666666666667,18.833333333333332,0.0,16.633333333333333,19,7
2017-07-08 20:00:00+00:00,3.8333333333333335,31.766666666666666,35.21666666666667,25.166666666666668,0.0,15.266666666666666,20,7
2017-07-08 21:00:00+00:00,6.5,35.766666666666666,39.01666666666667,36.333333333333336,0.0,14.116666666666667,21,7
2017-07-08 22:00:00+00:00,9.0,41.25,44.75,37.833333333333336,0.0,13.983333333333334,22,7
2017-07-08 23:00:00+00:00,10.833333333333334,43.449999999999996,47.36666666666667,45.0,0.0,13.950000000000001,23,7
2017-07-09 00:00:00+00:00,8.166666666666666,38.4,43.06666666666666,45.166666666666664,0.0,14.316666666666668,0,7
2017-07-09 01:00:00+00:00,12.5,34.36666666666667,42.3,51.5,0.0,14.133333333333333,1,7
2017-07-09 02:00:00+00:00,16.0,28.183333333333334,42.3,55.0,0.0,14.033333333333333,2,7
2017-07-09 03:00:00+00:00,19.333333333333332,29.333333333333332,42.3,50.166666666666664,0.0,14.133333333333333,3,7
2017-07-09 04:00:00+00:00,18.0,25.133333333333336,42.3,55.666666666666664,0.0,14.25,4,7
2017-07-09 05:00:00+00:00,18.333333333333332,19.383333333333333,42.3,66.16666666666667,0.0,14.299999999999999,5,7
2017-07-09 06:00:00+00:00,19.333333333333332,16.516666666666666,42.3,66.66666666666667,0.0,14.516666666666666,6,7
2017-07-09 07:00:00+00:00,15.333333333333334,13.633333333333333,42.3,63.5,0.0,15.083333333333334,7,7
2017-07-09 08:00:00+00:00,14.833333333333334,7.5,42.3,59.833333333333336,0.0,16.516666666666666,8,7
2017-07-09 09:00:00+00:00,15.833333333333334,10.450000000000001,42.3,47.666666666666664,0.0,18.016666666666666,9,7
