time,hum,wind,maxwind,winddir,rain,temp,Hour,Month
2018-07-16 13:00:00+00:00,69.0,17.966666666666665,40.2,128.5,0.0,20.016666666666666,13,7
2018-07-16 14:00:00+00:00,75.0,22.016666666666666,40.2,138.0,0.0,19.333333333333332,14,7
2018-07-16 15:00:00+00:00,72.33333333333333,20.933333333333334,43.5,140.66666666666666,0.0,19.233333333333334,15,7
2018-07-16 16:00:00+00:00,67.33333333333333,20.383333333333333,43.5,135.16666666666666,0.0,19.650000000000002,16,7
2018-07-16 17:00:00+00:00,69.33333333333333,21.983333333333334,43.5,128.0,0.0,19.4,17,7
2018-07-16 18:00:00+00:00,76.33333333333333,18.233333333333334,43.5,136.0,0.0,18.133333333333336,18,7
2018-07-16 19:00:00+00:00,71.33333333333333,7.783333333333334,43.5,131.83333333333334,0.0,18.183333333333334,19,7
2018-07-16 20:00:00+00:00,69.16666666666667,9.666666666666666,43.5,123.66666666666667,0.0,17.083333333333332,20,7
2018-07-16 21:00:00+00:00,68.66666666666667,14.75,43.5,112.33333333333333,0.0,16.266666666666666,21,7
2018-07-16 22:00:00+00:00,61.833333333333336,10.200000000000001,43.5,110.0,0.0,16.566666666666666,22,7
2018-07-16 23:00:00+00:00,59.833333333333336,5.616666666666667,43.5,146.33333333333334,0.0,16.53333333333333,23,7
2018-07-17 00:00:00+00:00,56.0,10.75,27.366666666666664,110.5,0.0,16.733333333333334,0,7
2018-07-17 01:00:00+00:00,64.16666666666667,16.083333333333332,37.53333333333334,69.5,0.0,15.85,1,7
2018-07-17 02:00:00+00:00,73.33333333333333,13.933333333333332,38.6,127.66666666666667,0.0,15.200000000000001,2,7
2018-07-17 03:00:00+00:00,78.0,19.55,38.6,107.0,0.0,14.883333333333333,3,7
2018-07-17 04:00:00+00:00,77.16666666666667,17.966666666666665,38.6,110.16666666666667,0.0,14.716666666666667,4,7
2018-07-17 05:00:00+00:00,70.16666666666667,11.799999999999999,38.6,102.5,0.0,15.416666666666666,5,7
2018-07-17 06:00:00+00:00,69.16666666666667,16.900000000000002,38.6,155.0,0.0,15.683333333333332,6,7
2018-07-17 07:00:00+00:00,77.83333333333333,17.7,40.2,136.16666666666666,0.0,14.983333333333334,7,7
2018-07-17 08:00:00+00:00,77.0,20.366666666666667,42.65,122.83333333333333,0.0,16.066666666666666,8,7
2018-07-17 09:00:00+00:00,73.33333333333333,21.96666666666667,45.1,97.66666666666667,0.0,17.416666666666668,9,7
2018-07-17 10:00:00+00:00,75.5,18.783333333333335,45.1,121.83333333333333,0.0,18.066666666666666,10,7
2018-07-17 11:00:00+00:00,70.5,20.383333333333333,45.1,122.16666666666667,0.0,18.933333333333334,11,7
2018-07-17 12:00:00+00:00,68.33333333333333,19.033333333333335,45.1,124.5,0.0,19.766666666666666,12,7
2018-07-17 13:00:00+00:00,67.66666666666667,22.266666666666666,45.1,117.0,0.0,20.05,13,7
2018-07-17 14:00:00+00:00,68.5,20.916666666666668,45.1,122.0,0.0,20.183333333333334,14,7
2018-07-17 15:00:00+00:00,60.833333333333336,22.016666666666666,45.1,124.0,0.0,21.05,15,7
2018-07-17 16:00:00+00:00,58.333333333333336,14.5,45.1,118.16666666666667,0.0,21.316666666666666,16,7
2018-07-17 17:00:00+00:00,59.166666666666664,16.633333333333336,45.1,139.66666666666666,0.0,20.933333333333334,17,7
2018-07-17 18:00:00+00:00,59.833333333333336,20.116666666666667,45.1,138.0,0.0,19.733333333333334,18,7
2018-07-17 19:00:00+00:00,54.5,23.066666666666666,45.1,138.0,0.0,19.150000000000002,19,7
2018-07-17 20:00:00+00:00,57.166666666666664,18.25,45.1,108.33333333333333,0.0,17.55,20,7
2018-07-17 21:00:00+00:00,62.833333333333336,17.433333333333334,45.1,114.16666666666667,0.0,16.866666666666667,21,7
2018-07-17 22:00:00+00:00,72.33333333333333,14.483333333333334,45.1,120.5,0.0,16.033333333333335,22,7
2018-07-17 23:00:00+00:00,80.33333333333333,12.883333333333333,45.900000000000006,131.66666666666666,0.0,15.533333333333333,23,7
2018-07-18 00:00:00+00:00,79.0,17.166666666666668,46.70000000000001,87.83333333333333,0.0,15.466666666666667,0,7
2018-07-18 01:00:00+00:00,80.66666666666667,14.766666666666666,46.70000000000001,130.16666666666666,0.0,15.6,1,7
2018-07-18 02:00:00+00:00,81.0,21.71666666666667,46.70000000000001,106.33333333333333,0.0,15.4,2,7
2018-07-18 03:00:00+00:00,82.0,17.433333333333334,46.70000000000001,106.0,0.0,15.233333333333334,3,7
2018-07-18 04:00:00+00:00,79.5,13.700000000000001,46.70000000000001,91.33333333333333,0.0,15.083333333333334,4,7
2018-07-18 05:00:00+00:00,79.5,14.783333333333331,46.70000000000001,128.5,0.0,15.283333333333333,5,7
2018-07-18 06:00:00+00:00,78.33333333333333,15.566666666666668,46.70000000000001,134.0,0.0,15.333333333333334,6,7
2018-07-18 07:00:00+00:00,76.0,13.1,46.7,128.0,0.0,15.771428571428572,7,7
2018-07-18 08:00:00+00:00,72.33333333333333,12.633333333333333,46.70000000000001,147.5,0.0,17.416666666666668,8,7
2018-07-18 09:00:00+00:00,70.16666666666667,12.616666666666667,46.70000000000001,107.83333333333333,0.0,18.516666666666666,9,7
2018-07-18 10:00:00+00:00,67.33333333333333,13.700000000000001,46.70000000000001,109.16666666666667,0.0,19.833333333333332,10,7
2018-07-18 11:00:00+00:00,66.33333333333333,15.816666666666668,46.70000000000001,105.0,0.0,20.7,11,7
2018-07-18 12:00:00+00:00,62.666666666666664,12.333333333333334,46.70000000000001,178.16666666666666,0.0,22.45,12,7
2018-07-18 13:00:00+00:00,61.166666666666664,11.516666666666667,46.70000000000001,140.33333333333334,0.0,22.833333333333332,13,7
2018-07-18 14:00:00+00:00,57.833333333333336,12.083333333333334,46.70000000000001,146.5,0.0,23.316666666666666,14,7
2018-07-18 15:00:00+00:00,57.166666666666664,12.883333333333333,46.70000000000001,134.66666666666666,0.0,23.150000000000002,15,7
2018-07-18 16:00:00+00:00,56.333333333333336,8.866666666666667,46.70000000000001,134.66666666666666,0.0,23.349999999999998,16,7
2018-07-18 17:00:00+00:00,74.66666666666667,13.15,46.70000000000001,132.5,0.0,19.633333333333333,17,7
2018-07-18 18:00:00+00:00,70.83333333333333,12.350000000000001,46.70000000000001,136.66666666666666,0.0,19.816666666666666,18,7
2018-07-18 19:00:00+00:00,71.83333333333333,13.433333333333335,46.70000000000001,144.5,0.0,18.55,19,7
2018-07-18 20:00:00+00:00,74.83333333333333,13.950000000000001,46.70000000000001,152.16666666666666,0.0,17.4,20,7
2018-07-18 21:00:00+00:00,78.33333333333333,13.950000000000001,46.70000000000001,132.16666666666666,0.0,16.533333333333335,21,7
2018-07-18 22:00:00+00:00,74.5,11.033333333333333,46.70000000000001,141.33333333333334,0.0,16.533333333333335,22,7
2018-07-18 23:00:00+00:00,67.16666666666667,2.6666666666666665,46.70000000000001,111.5,0.0,17.216666666666665,23,7
2018-07-19 00:00:00+00:00,62.166666666666664,1.8666666666666665,16.1,108.0,0.0,16.916666666666668,0,7
2018-07-19 01:00:00+00:00,56.166666666666664,1.0666666666666667,16.1,123.16666666666667,0.0,17.216666666666665,1,7
2018-07-19 02:00:00+00:00,44.666666666666664,5.083333333333333,16.1,111.16666666666667,0.0,18.566666666666666,2,7
2018-07-19 03:00:00+00:00,45.833333333333336,2.4,16.1,179.33333333333334,0.0,18.166666666666668,3,7
2018-07-19 04:00:00+00:00,31.333333333333332,4.816666666666666,20.900000000000002,120.5,0.0,20.55,4,7
2018-07-19 05:00:00+00:00,41.833333333333336,0.26666666666666666,22.5,165.5,0.0,17.633333333333333,5,7
2018-07-19 06:00:00+00:00,61.333333333333336,1.0666666666666667,22.5,142.66666666666666,0.0,15.0,6,7
2018-07-19 07:00:00+00:00,61.833333333333336,2.933333333333333,22.5,172.5,0.0,15.85,7,7
2018-07-19 08:00:00+00:00,35.5,0.5333333333333333,22.5,89.5,0.0,22.266666666666666,8,7
2018-07-19 09:00:00+00:00,54.333333333333336,2.683333333333333,22.5,295.6666666666667,0.0,23.0,9,7
2018-07-19 10:00:00+00:00,62.666666666666664,4.0,22.5,281.5,0.0,22.45,10,7
2018-07-19 11:00:00+00:00,54.5,5.066666666666666,22.5,294.1666666666667,0.0,23.833333333333332,11,7
2018-07-19 12:00:00+00:00,46.0,5.3500000000000005,22.5,240.5,0.0,25.566666666666666,12,7
2018-07-19 13:00:00+00:00,55.0,5.633333333333333,22.5,288.1666666666667,0.0,25.099999999999998,13,7
2018-07-19 14:00:00+00:00,57.833333333333336,4.266666666666667,22.5,271.8333333333333,0.0,24.416666666666668,14,7
2018-07-19 15:00:00+00:00,54.166666666666664,5.333333333333333,22.5,291.1666666666667,0.0,25.25,15,7
2018-07-19 16:00:00+00:00,56.166666666666664,5.066666666666667,22.5,266.8333333333333,0.0,24.650000000000002,16,7
2018-07-19 17:00:00+00:00,54.0,3.1999999999999997,22.5,307.5,0.0,24.816666666666666,17,7
2018-07-19 18:00:00+00:00,64.5,2.6666666666666665,22.5,250.5,0.0,23.400000000000002,18,7
2018-07-19 19:00:00+00:00,69.66666666666667,1.0666666666666667,22.5,294.8333333333333,0.0,22.150000000000002,19,7
2018-07-19 20:00:00+00:00,71.5,0.5333333333333333,22.5,138.83333333333334,0.0,21.333333333333332,20,7
2018-07-19 21:00:00+00:00,52.166666666666664,2.6666666666666665,22.5,110.83333333333333,0.0,21.599999999999998,21,7
2018-07-19 22:00:00+00:00,32.5,1.3333333333333333,22.5,98.5,0.0,21.833333333333332,22,7
2018-07-19 23:00:00+00:00,31.666666666666668,1.866666666666667,22.5,96.0,0.0,21.833333333333332,23,7
2018-07-20 00:00:00+00:00,27.5,2.4,6.400000000000001,102.0,0.0,22.21666666666667,0,7
2018-07-20 01:00:00+00:00,28.166666666666668,1.6000000000000003,6.400000000000001,110.16666666666667,0.0,22.599999999999998,1,7
2018-07-20 02:00:00+00:00,35.166666666666664,1.0666666666666667,6.400000000000001,120.66666666666667,0.0,22.233333333333334,2,7
2018-07-20 03:00:00+00:00,37.666666666666664,0.5333333333333333,6.400000000000001,118.5,0.0,21.333333333333332,3,7
2018-07-20 04:00:00+00:00,34.166666666666664,0.5333333333333333,6.400000000000001,124.33333333333333,0.0,20.05,4,7
2018-07-20 05:00:00+00:00,34.166666666666664,1.3333333333333333,6.400000000000001,131.16666666666666,0.0,19.55,5,7
2018-07-20 06:00:00+00:00,33.5,1.3333333333333333,6.400000000000001,131.33333333333334,0.0,19.566666666666666,6,7
2018-07-20 07:00:00+00:00,36.166666666666664,0.0,6.400000000000001,130.66666666666666,0.0,21.01666666666667,7,7
2018-07-20 08:00:00+00:00,31.0,0.0,6.400000000000001,151.83333333333334,0.0,24.55,8,7
2018-07-20 09:00:00+00:00,36.5,2.4,7.766666666666667,223.66666666666666,0.0,25.933333333333334,9,7
2018-07-20 10:00:00+00:00,43.5,2.9333333333333336,9.7,239.33333333333334,0.0,25.833333333333332,10,7
2018-07-20 11:00:00+00:00,52.166666666666664,5.866666666666667,13.966666666666669,300.8333333333333,0.0,26.0,11,7
2018-07-20 12:00:00+00:00,53.666666666666664,3.466666666666667,16.1,292.6666666666667,0.0,26.233333333333334,12,7
2018-07-20 13:00:00+00:00,54.833333333333336,5.066666666666666,16.1,289.0,0.0,26.566666666666666,13,7
2018-07-20 14:00:00+00:00,50.833333333333336,6.683333333333334,16.1,299.6666666666667,0.0,27.05,14,7
2018-07-20 15:00:00+00:00,46.833333333333336,4.266666666666667,16.1,282.5,0.0,27.96666666666667,15,7
2018-07-20 16:00:00+00:00,50.333333333333336,3.466666666666667,16.1,295.0,0.0,27.766666666666666,16,7
2018-07-20 17:00:00+00:00,48.0,2.4,16.1,270.3333333333333,0.0,27.133333333333336,17,7
2018-07-20 18:00:00+00:00,28.166666666666668,5.333333333333333,16.1,180.33333333333334,0.0,27.566666666666666,18,7
2018-07-20 19:00:00+00:00,22.666666666666668,5.3500000000000005,17.433333333333334,111.33333333333333,0.0,25.666666666666668,19,7
2018-07-20 20:00:00+00:00,25.333333333333332,4.0,18.233333333333334,119.83333333333333,0.0,24.066666666666666,20,7
2018-07-20 21:00:00+00:00,16.833333333333332,5.866666666666667,19.3,105.5,0.0,23.900000000000002,21,7
2018-07-20 22:00:00+00:00,24.166666666666668,3.466666666666667,19.3,95.0,0.0,23.8,22,7
2018-07-20 23:00:00+00:00,35.166666666666664,1.8666666666666665,19.3,145.33333333333334,0.0,22.3,23,7
2018-07-21 00:00:00+00:00,34.666666666666664,0.26666666666666666,11.300000000000002,112.83333333333333,0.0,22.21666666666667,0,7
2018-07-21 01:00:00+00:00,38.833333333333336,2.9333333333333336,11.300000000000002,118.5,0.0,21.366666666666664,1,7
