time,hum,wind,maxwind,winddir,rain,temp,Hour,Month
2018-03-01 04:00:00+00:00,63.5,9.116666666666667,69.2,287.0,0.0,16.599999999999998,4,3
2018-03-01 05:00:00+00:00,65.83333333333333,9.666666666666666,69.2,291.1666666666667,0.0,16.166666666666668,5,3
2018-03-01 06:00:00+00:00,64.5,10.183333333333334,69.2,300.3333333333333,0.0,16.266666666666666,6,3
2018-03-01 07:00:00+00:00,69.5,5.083333333333333,69.2,261.0,0.0,15.616666666666667,7,3
2018-03-01 08:00:00+00:00,68.66666666666667,4.533333333333333,69.2,259.8333333333333,0.0,16.150000000000002,8,3
2018-03-01 09:00:00+00:00,63.833333333333336,1.866666666666667,69.2,186.33333333333334,0.0,18.216666666666665,9,3
2018-03-01 10:00:00+00:00,62.833333333333336,4.0,69.2,188.83333333333334,0.0,19.083333333333332,10,3
2018-03-01 11:00:00+00:00,61.833333333333336,2.6666666666666665,69.2,160.0,0.0,19.716666666666665,11,3
2018-03-01 12:00:00+00:00,61.666666666666664,4.816666666666667,69.2,215.83333333333334,0.0,19.633333333333333,12,3
2018-03-01 13:00:00+00:00,63.666666666666664,2.1333333333333333,69.2,180.66666666666666,0.0,20.083333333333332,13,3
2018-03-01 14:00:00+00:00,65.5,2.1333333333333333,69.2,206.66666666666666,0.0,19.8,14,3
2018-03-01 15:00:00+00:00,71.5,2.9333333333333336,69.2,119.66666666666667,0.0,18.900000000000002,15,3
2018-03-01 16:00:00+00:00,69.83333333333333,1.0666666666666667,69.2,139.83333333333334,0.0,19.133333333333333,16,3
2018-03-01 17:00:00+00:00,66.0,2.1333333333333333,69.2,200.33333333333334,0.0,19.099999999999998,17,3
2018-03-01 18:00:00+00:00,73.16666666666667,1.3333333333333333,69.2,266.6666666666667,0.0,17.033333333333335,18,3
2018-03-01 19:00:00+00:00,76.0,1.8666666666666665,69.2,298.8333333333333,0.0,15.433333333333332,19,3
2018-03-01 20:00:00+00:00,75.16666666666667,1.866666666666667,69.2,305.0,0.0,15.133333333333333,20,3
2018-03-01 21:00:00+00:00,74.66666666666667,2.9333333333333336,69.2,303.5,0.0,14.816666666666668,21,3
2018-03-01 22:00:00+00:00,74.5,2.6666666666666665,69.2,300.8333333333333,0.0,14.616666666666667,22,3
2018-03-01 23:00:00+00:00,73.33333333333333,1.866666666666667,69.2,285.3333333333333,0.0,14.666666666666666,23,3
2018-03-02 00:00:00+00:00,73.0,2.6666666666666665,8.6,292.1666666666667,0.0,14.783333333333333,0,3
2018-03-02 01:00:00+00:00,72.33333333333333,3.733333333333333,9.7,299.1666666666667,0.0,15.0,1,3
2018-03-02 02:00:00+00:00,73.33333333333333,3.466666666666667,9.7,320.3333333333333,0.0,14.816666666666668,2,3
2018-03-02 03:00:00+00:00,73.0,3.733333333333333,12.366666666666667,306.5,0.0,15.116666666666667,3,3
2018-03-02 04:00:00+00:00,74.66666666666667,2.4,12.9,279.8333333333333,0.0,15.083333333333334,4,3
2018-03-02 05:00:00+00:00,74.0,2.4,12.9,292.1666666666667,0.0,15.283333333333333,5,3
2018-03-02 06:00:00+00:00,74.16666666666667,4.0,12.9,291.8333333333333,0.0,15.183333333333332,6,3
2018-03-02 07:00:00+00:00,76.0,3.466666666666667,12.9,321.0,0.0,14.783333333333333,7,3
2018-03-02 08:00:00+00:00,77.5,2.4,12.9,308.3333333333333,0.0,15.799999999999999,8,3
2018-03-02 09:00:00+00:00,72.33333333333333,1.3333333333333333,12.9,195.66666666666666,0.0,18.133333333333333,9,3
2018-03-02 10:00:00+00:00,70.5,2.4,12.9,147.66666666666666,0.0,19.416666666666668,10,3
2018-03-02 11:00:00+00:00,68.16666666666667,2.1333333333333333,12.9,115.83333333333333,0.0,19.883333333333333,11,3
2018-03-02 12:00:00+00:00,69.33333333333333,5.616666666666667,12.9,116.66666666666667,0.0,20.083333333333332,12,3
2018-03-02 13:00:00+00:00,66.5,3.1999999999999997,12.9,131.83333333333334,0.0,20.383333333333333,13,3
2018-03-02 14:00:00+00:00,69.33333333333333,2.4,12.9,152.16666666666666,0.0,19.766666666666666,14,3
2018-03-02 15:00:00+00:00,73.66666666666667,3.466666666666667,12.9,222.66666666666666,0.0,18.383333333333333,15,3
2018-03-02 16:00:00+00:00,74.66666666666667,1.8666666666666665,12.9,176.66666666666666,0.0,18.516666666666666,16,3
2018-03-02 17:00:00+00:00,75.33333333333333,0.5333333333333333,12.9,164.33333333333334,0.0,18.7,17,3
2018-03-02 18:00:00+00:00,77.5,3.1999999999999997,12.9,225.0,0.0,17.633333333333333,18,3
