time,hum,wind,maxwind,winddir,rain,temp,Hour,Month
2020-04-19 14:00:00+00:00,82.33333333333333,1.0666666666666667,22.5,134.5,0.0,15.25,14,4
2020-04-19 15:00:00+00:00,82.16666666666667,0.5333333333333333,22.5,117.0,0.0,15.183333333333332,15,4
2020-04-19 16:00:00+00:00,84.16666666666667,1.6166666666666665,22.5,109.5,0.0,14.866666666666667,16,4
2020-04-19 17:00:00+00:00,87.0,3.5,22.5,213.5,0.0,13.766666666666666,17,4
2020-04-19 18:00:00+00:00,88.5,0.0,22.5,92.16666666666667,0.0,13.233333333333334,18,4
2020-04-19 19:00:00+00:00,90.0,1.0666666666666667,22.5,246.33333333333334,0.0,12.566666666666668,19,4
2020-04-19 20:00:00+00:00,91.33333333333333,0.7999999999999999,22.5,171.83333333333334,0.0,12.299999999999999,20,4
2020-04-19 21:00:00+00:00,91.83333333333333,1.3333333333333333,22.5,234.16666666666666,0.0,12.166666666666666,21,4
2020-04-19 22:00:00+00:00,92.0,1.8833333333333335,22.5,234.66666666666666,0.0,11.799999999999999,22,4
2020-04-19 23:00:00+00:00,91.33333333333333,2.9499999999999997,22.5,301.5,0.0,11.533333333333333,23,4
2020-04-20 00:00:00+00:00,90.5,1.6000000000000003,17.966666666666665,290.1666666666667,0.0,11.083333333333334,0,4
2020-04-20 01:00:00+00:00,91.83333333333333,4.033333333333334,19.833333333333332,279.5,0.0,10.716666666666667,1,4
2020-04-20 02:00:00+00:00,91.16666666666667,8.333333333333334,20.9,237.16666666666666,0.0,10.450000000000001,2,4
2020-04-20 03:00:00+00:00,88.5,12.883333333333333,25.2,246.33333333333334,0.0,10.616666666666665,3,4
2020-04-20 04:00:00+00:00,88.33333333333333,16.900000000000002,29.0,275.3333333333333,0.0,11.016666666666666,4,4
2020-04-20 05:00:00+00:00,90.5,6.1499999999999995,29.8,211.83333333333334,0.0,11.016666666666666,5,4
2020-04-20 06:00:00+00:00,91.83333333333333,15.549999999999999,30.600000000000005,224.16666666666666,0.0,10.683333333333332,6,4
2020-04-20 07:00:00+00:00,90.0,12.616666666666667,30.600000000000005,297.0,0.0,10.883333333333333,7,4
2020-04-20 08:00:00+00:00,82.0,8.299999999999999,32.199999999999996,297.5,0.0,12.9,8,4
2020-04-20 09:00:00+00:00,80.5,2.4166666666666665,34.06666666666666,282.0,0.0,14.283333333333333,9,4
