time,hum,wind,maxwind,winddir,rain,temp,Hour,Month
2018-12-07 05:00:00+00:00,17.333333333333332,7.216666666666666,33.8,43.833333333333336,0.0,18.900000000000002,5,12
2018-12-07 06:00:00+00:00,17.5,5.333333333333333,33.8,29.666666666666668,0.0,18.650000000000002,6,12
2018-12-07 07:00:00+00:00,17.833333333333332,3.2000000000000006,33.8,80.16666666666667,0.0,18.616666666666667,7,12
2018-12-07 08:00:00+00:00,20.0,6.933333333333334,33.8,27.0,0.0,18.116666666666667,8,12
2018-12-07 09:00:00+00:00,20.5,4.0,33.8,316.1666666666667,0.0,18.466666666666665,9,12
2018-12-07 10:00:00+00:00,23.5,2.6666666666666665,33.8,158.66666666666666,0.0,18.716666666666665,10,12
2018-12-07 11:00:00+00:00,26.166666666666668,3.733333333333334,33.8,226.16666666666666,0.0,19.900000000000002,11,12
2018-12-07 12:00:00+00:00,26.666666666666668,2.4000000000000004,33.8,199.0,0.0,20.083333333333332,12,12
2018-12-07 13:00:00+00:00,26.333333333333332,0.8000000000000002,33.8,250.0,0.0,20.599999999999998,13,12
2018-12-07 14:00:00+00:00,28.0,1.3333333333333333,33.8,146.0,0.0,20.833333333333332,14,12
2018-12-07 15:00:00+00:00,30.833333333333332,2.6666666666666665,33.8,209.66666666666666,0.0,20.616666666666667,15,12
2018-12-07 16:00:00+00:00,36.666666666666664,2.6666666666666665,33.8,185.83333333333334,0.0,19.683333333333334,16,12
2018-12-07 17:00:00+00:00,36.833333333333336,0.0,33.8,252.16666666666666,0.0,17.783333333333335,17,12
2018-12-07 18:00:00+00:00,29.166666666666668,3.75,33.8,168.0,0.0,16.816666666666666,18,12
2018-12-07 19:00:00+00:00,24.333333333333332,1.0666666666666667,33.8,155.16666666666666,0.0,17.266666666666666,19,12
2018-12-07 20:00:00+00:00,23.333333333333332,4.3,33.8,162.33333333333334,0.0,17.099999999999998,20,12
2018-12-07 21:00:00+00:00,23.333333333333332,2.9333333333333336,33.8,174.33333333333334,0.0,16.816666666666666,21,12
2018-12-07 22:00:00+00:00,22.333333333333332,2.6666666666666665,33.8,174.5,0.0,17.0,22,12
2018-12-07 23:00:00+00:00,21.833333333333332,3.483333333333333,33.8,173.33333333333334,0.0,16.933333333333334,23,12
2018-12-08 00:00:00+00:00,22.166666666666668,3.483333333333333,12.9,170.16666666666666,0.0,16.766666666666666,0,12
2018-12-08 01:00:00+00:00,21.0,1.3333333333333333,12.9,179.33333333333334,0.0,17.016666666666666,1,12
2018-12-08 02:00:00+00:00,23.0,2.9333333333333336,12.9,178.66666666666666,0.0,16.583333333333332,2,12
2018-12-08 03:00:00+00:00,20.166666666666668,3.733333333333334,12.9,107.16666666666667,0.0,17.333333333333332,3,12
2018-12-08 04:00:00+00:00,17.833333333333332,3.483333333333333,12.9,105.0,0.0,18.083333333333332,4,12
2018-12-08 05:00:00+00:00,18.166666666666668,2.6666666666666665,12.9,39.166666666666664,0.0,17.916666666666668,5,12
2018-12-08 06:00:00+00:00,18.666666666666668,1.6000000000000003,12.9,37.0,0.0,17.666666666666668,6,12
2018-12-08 07:00:00+00:00,21.666666666666668,1.3333333333333333,12.9,186.0,0.0,17.133333333333333,7,12
2018-12-08 08:00:00+00:00,24.166666666666668,2.6666666666666665,12.9,171.83333333333334,0.0,16.55,8,12
2018-12-08 09:00:00+00:00,23.0,4.8,12.9,31.166666666666668,0.0,17.716666666666665,9,12
2018-12-08 10:00:00+00:00,23.333333333333332,2.9333333333333336,12.9,29.0,0.0,18.400000000000002,10,12
2018-12-08 11:00:00+00:00,24.0,2.4,12.9,221.66666666666666,0.0,19.283333333333335,11,12
2018-12-08 12:00:00+00:00,22.833333333333332,3.2000000000000006,12.9,184.33333333333334,0.0,21.233333333333334,12,12
2018-12-08 13:00:00+00:00,24.166666666666668,3.733333333333333,12.9,259.8333333333333,0.0,19.733333333333334,13,12
2018-12-08 14:00:00+00:00,33.166666666666664,5.083333333333334,12.9,265.1666666666667,0.0,19.98333333333333,14,12
