time,hum,wind,maxwind,winddir,rain,temp,Hour,Month
2020-09-16 22:00:00+00:00,50.5,1.8666666666666665,53.1,166.16666666666666,0.0,23.96666666666667,22,9
2020-09-16 23:00:00+00:00,50.5,7.516666666666667,53.1,109.66666666666667,0.0,23.883333333333336,23,9
2020-09-17 00:00:00+00:00,50.0,8.583333333333334,21.433333333333334,156.0,0.0,23.766666666666666,0,9
2020-09-17 01:00:00+00:00,45.666666666666664,3.75,31.400000000000002,198.33333333333334,0.0,24.583333333333332,1,9
2020-09-17 02:00:00+00:00,40.166666666666664,12.616666666666667,32.2,102.16666666666667,0.0,25.166666666666668,2,9
2020-09-17 03:00:00+00:00,38.166666666666664,7.75,32.2,40.666666666666664,0.0,25.483333333333334,3,9
2020-09-17 04:00:00+00:00,38.5,6.983333333333333,32.2,134.33333333333334,0.0,25.150000000000002,4,9
2020-09-17 05:00:00+00:00,39.166666666666664,4.533333333333334,32.2,115.83333333333333,0.0,24.416666666666668,5,9
2020-09-17 06:00:00+00:00,46.5,1.5999999999999999,32.2,229.66666666666666,0.0,22.916666666666668,6,9
2020-09-17 07:00:00+00:00,73.5,1.5999999999999999,32.2,196.33333333333334,0.0,20.150000000000002,7,9
2020-09-17 08:00:00+00:00,59.166666666666664,3.75,32.2,202.83333333333334,0.0,21.916666666666668,8,9
2020-09-17 09:00:00+00:00,67.5,5.366666666666667,32.2,109.83333333333333,0.0,22.3,9,9
2020-09-17 10:00:00+00:00,82.0,1.8666666666666665,32.2,238.33333333333334,0.0,20.333333333333332,10,9
2020-09-17 11:00:00+00:00,78.33333333333333,2.6666666666666665,32.2,253.33333333333334,0.0,21.78333333333333,11,9
2020-09-17 12:00:00+00:00,75.33333333333333,5.616666666666667,32.2,273.3333333333333,0.0,22.833333333333332,12,9
2020-09-17 13:00:00+00:00,70.0,4.8,32.2,263.0,0.0,23.583333333333332,13,9
2020-09-17 14:00:00+00:00,73.0,6.683333333333334,32.2,262.6666666666667,0.0,23.483333333333334,14,9
2020-09-17 15:00:00+00:00,70.0,5.616666666666667,32.2,266.0,0.0,23.599999999999998,15,9
2020-09-17 16:00:00+00:00,67.66666666666667,5.8999999999999995,32.2,260.1666666666667,0.0,23.416666666666668,16,9
2020-09-17 17:00:00+00:00,71.83333333333333,4.8,32.2,254.83333333333334,0.0,21.816666666666666,17,9
2020-09-17 18:00:00+00:00,74.5,3.1999999999999997,32.2,264.5,0.0,20.666666666666668,18,9
